time[d],date,hour,influx[kg/d],Channel Storage[kg],Rivulet Storage[kg],Surface Water [mg/l],Cum. Losses to Atmosphere [mg/l],Ponded Water [mg/l],Soil Water[0] [mg/l],Soil Water[1] [mg/l],Soil Water[2] [mg/l],Snow Melt (Liquid) [mg/l],Snow[0] [mg/l],Canopy [mg/l],Canopy Snow [mg/l], Total Mass [kg], Cum. Loading [kg], Cum. Mass Lost [kg], MB Error [kg], atmos [kg], sink[kg]
8984,2005-08-07,00:00:00.00,0,0,5.91504e-24,0,0.215444,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
8985,2005-08-08,00:00:00.00,0,0,5.91504e-24,0,0.215427,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
8986,2005-08-09,00:00:00.00,0,0,5.91504e-24,0,0.215417,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
8987,2005-08-10,00:00:00.00,0,0,5.91504e-24,0,0.215387,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
8988,2005-08-11,00:00:00.00,0,0,5.91504e-24,0,0.215289,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
8989,2005-08-12,00:00:00.00,0,0,5.91504e-24,0,0.215266,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
8990,2005-08-13,00:00:00.00,0,0,5.91504e-24,0,0.215261,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
8991,2005-08-14,00:00:00.00,0,0,5.91504e-24,0,0.215257,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
8992,2005-08-15,00:00:00.00,0,0,5.91504e-24,0,0.215255,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
8993,2005-08-16,00:00:00.00,0,0,5.91504e-24,0,0.215256,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
8994,2005-08-17,00:00:00.00,0,0,5.91504e-24,0,0.215246,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
8995,2005-08-18,00:00:00.00,0,0,5.91504e-24,0,0.21523,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
8996,2005-08-19,00:00:00.00,0,0,5.91504e-24,0,0.215223,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
8997,2005-08-20,00:00:00.00,0,0,5.91504e-24,0,0.21516,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
8998,2005-08-21,00:00:00.00,0,0,5.91504e-24,0,0.215122,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
8999,2005-08-22,00:00:00.00,0,0,5.91504e-24,0,0.215083,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
9000,2005-08-23,00:00:00.00,0,0,5.91504e-24,0,0.215079,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
9001,2005-08-24,00:00:00.00,0,0,5.91504e-24,0,0.215082,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
9002,2005-08-25,00:00:00.00,0,0,5.91504e-24,0,0.215087,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
9003,2005-08-26,00:00:00.00,0,0,5.91504e-24,0,0.215091,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
9004,2005-08-27,00:00:00.00,0,0,5.91504e-24,0,0.215084,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
9005,2005-08-28,00:00:00.00,0,0,5.91504e-24,0,0.215054,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
9006,2005-08-29,00:00:00.00,0,0,5.91504e-24,0,0.214993,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
9007,2005-08-30,00:00:00.00,0,0,5.91504e-24,0,0.214955,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
9008,2005-08-31,00:00:00.00,0,0,5.91504e-24,0,0.214909,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
9009,2005-09-01,00:00:00.00,0,0,5.91504e-24,0,0.214908,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
9010,2005-09-02,00:00:00.00,0,0,5.91504e-24,0,0.214849,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
9011,2005-09-03,00:00:00.00,0,0,5.91504e-24,0,0.214806,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
9012,2005-09-04,00:00:00.00,0,0,5.91504e-24,0,0.214773,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
9013,2005-09-05,00:00:00.00,0,0,5.91504e-24,0,0.214773,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
9014,2005-09-06,00:00:00.00,0,0,5.91504e-24,0,0.214774,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
9015,2005-09-07,00:00:00.00,0,0,5.91504e-24,0,0.214774,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
9016,2005-09-08,00:00:00.00,0,0,5.91504e-24,0,0.214775,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
9017,2005-09-09,00:00:00.00,0,0,5.91504e-24,0,0.214777,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
9018,2005-09-10,00:00:00.00,0,0,5.91504e-24,0,0.214764,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
9019,2005-09-11,00:00:00.00,0,0,5.91504e-24,0,0.214751,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
9020,2005-09-12,00:00:00.00,0,0,5.91504e-24,0,0.214752,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
9021,2005-09-13,00:00:00.00,0,0,5.91504e-24,0,0.214695,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
9022,2005-09-14,00:00:00.00,0,0,5.91504e-24,0,0.214649,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
9023,2005-09-15,00:00:00.00,0,0,5.91504e-24,0,0.214588,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
9024,2005-09-16,00:00:00.00,0,0,5.91504e-24,0,0.214584,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
9025,2005-09-17,00:00:00.00,0,0,5.91504e-24,0,0.214586,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
9026,2005-09-18,00:00:00.00,0,0,5.91504e-24,0,0.21458,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
9027,2005-09-19,00:00:00.00,0,0,5.91504e-24,0,0.214576,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
9028,2005-09-20,00:00:00.00,0,0,5.91504e-24,0,0.214568,0,0,1,0,0,0,0,0,0.000357123,0.00107776,0,-0.000720641
9029,2005-09-21,00:00:00.00,0,0,5.91504e-24,0,0.214503,0,0,1,0,0,0,0,0,0.000357127,0.00107777,0,-0.000720641
9030,2005-09-22,00:00:00.00,0,0,5.91504e-24,0,0.214433,0,0,1,0,0,0,0,0,0.000357134,0.00107777,0,-0.000720641
9031,2005-09-23,00:00:00.00,0,0,5.91504e-24,0,0.214402,0,0,1,0,0,0,0,0,0.000357134,0.00107777,0,-0.000720641
9032,2005-09-24,00:00:00.00,0,0,5.91504e-24,0,0.21434,0,0,1,0,0,0,0,0,0.000357134,0.00107777,0,-0.000720641
9033,2005-09-25,00:00:00.00,0,0,5.91504e-24,0,0.214288,0,0,1,0,0,0,0,0,0.000357134,0.00107777,0,-0.000720641
9034,2005-09-26,00:00:00.00,0,0,5.91504e-24,0,0.214277,0,0,1,0,0,0,0,0,0.000357134,0.00107777,0,-0.000720641
9035,2005-09-27,00:00:00.00,0,0,5.91504e-24,0,0.214227,0,0,1,0,0,0,0,0,0.000357134,0.00107777,0,-0.000720641
9036,2005-09-28,00:00:00.00,0,0,5.91504e-24,0,0.214201,0,0,1,0,0,0,0,0,0.000357134,0.00107777,0,-0.000720641
9037,2005-09-29,00:00:00.00,0,0,5.91504e-24,0,0.214199,0,0,1,0,0,0,0,0,0.000359182,0.00107982,0,-0.000720641
9038,2005-09-30,00:00:00.00,0,0,5.91504e-24,0,0.214159,0,0,1,0,0,0,0,0,0.000361012,0.00108165,0,-0.000720641
9039,2005-10-01,00:00:00.00,0,0,5.91504e-24,0,0.214112,0,0,1,0,0,0,0,0,0.000361012,0.00108165,0,-0.000720641
9040,2005-10-02,00:00:00.00,0,0,5.91504e-24,0,0.214062,0,0,1,0,0,0,0,0,0.000361012,0.00108165,0,-0.000720641
9041,2005-10-03,00:00:00.00,0,0,5.91504e-24,0,0.214007,0,0,1,0,0,0,0,0,0.000361012,0.00108165,0,-0.000720641
9042,2005-10-04,00:00:00.00,0,0,5.91504e-24,0,0.214003,0,0,1,0,0,0,0,0,0.000361012,0.00108165,0,-0.000720641
9043,2005-10-05,00:00:00.00,0,0,5.91504e-24,0,0.213996,0,0,1,0,0,0,0,0,0.00036264,0.00108328,0,-0.000720641
9044,2005-10-06,00:00:00.00,0,0,3.06549e-10,0,0.21398,0,0,1,0,0,0,0,0,0.000364516,0.00108516,0,-0.000720641
9045,2005-10-07,00:00:00.00,0,0,8.82213e-10,0,0.213966,0,0,1,0,0,0,0,0,0.000364916,0.00108556,0,-0.000720642
9046,2005-10-08,00:00:00.00,0,0,7.04174e-10,0,0.213933,0,0,1,0,0,0,0,0,0.000364908,0.00108555,0,-0.000720644
9047,2005-10-09,00:00:00.00,0,0,5.65583e-10,0,0.213891,0,0,1,0,0,0,0,0,0.000364901,0.00108555,0,-0.000720645
9048,2005-10-10,00:00:00.00,0,0,4.6448e-10,0,0.213846,0,0,1,0,0,0,0,0,0.0003649,0.00108555,0,-0.000720646
9049,2005-10-11,00:00:00.00,0,0,2.5646e-10,0,0.213845,0,0,1,0,0,0,0,0,0.000364896,0.00108554,0,-0.000720647
9050,2005-10-12,00:00:00.00,0,0,1.52576e-10,0,0.213859,0,0,1,0,0,0,0,0,0.000364893,0.00108554,0,-0.000720647
9051,2005-10-13,00:00:00.00,0,0,9.24367e-11,0,0.213852,0,0,1,0,0,0,0,0,0.000364891,0.00108554,0,-0.000720647
9052,2005-10-14,00:00:00.00,0,0,7.65649e-11,0,0.213841,0,0,1,0,0,0,0,0,0.000364889,0.00108554,0,-0.000720648
9053,2005-10-15,00:00:00.00,0,0,1.00123e-10,0,0.213824,0,0,1,0,0,0,0,0,0.000364892,0.00108554,0,-0.000720648
9054,2005-10-16,00:00:00.00,0,0,7.03422e-09,0,0.213819,0,0,1,0,0,0,0,0,0.000366222,0.00108688,0,-0.000720655
9055,2005-10-17,00:00:00.00,0,0,1.42456e-08,0,0.213794,0,0,1,0,0,0,0,0,0.000366838,0.00108751,0,-0.000720676
9056,2005-10-18,00:00:00.00,0,0,2.03183e-08,0,0.213788,0,0,1,0,0,0,0,0,0.000367316,0.00108803,0,-0.000720711
9057,2005-10-19,00:00:00.00,0,0,4.71698e-08,0,0.213778,0,0,1,0,0,0,0,0,0.000368309,0.00108909,0,-0.000720778
9058,2005-10-20,00:00:00.00,0,0,5.73428e-08,0,0.213757,0,0,1,0,0,0,0,0,0.000368704,0.00108959,0,-0.000720883
9059,2005-10-21,00:00:00.00,0,0,4.06583e-08,0,0.213732,0,0,1,0,0,0,0,0,0.000368535,0.00108952,0,-0.000720981
9060,2005-10-22,00:00:00.00,0,0,2.90604e-08,0,0.213713,0,0,1,0,0,0,0,0,0.000368369,0.00108942,0,-0.00072105
9061,2005-10-23,00:00:00.00,0,0,2.14088e-08,0,0.213697,0,0,1,0,0,0,0,0,0.000368233,0.00108933,0,-0.000721101
9062,2005-10-24,00:00:00.00,0,0,1.57712e-08,0,0.213693,0,0,1,0,0,0,0,0,0.00036812,0.00108926,0,-0.000721138
9063,2005-10-25,00:00:00.00,0,0,1.14537e-08,0,0.213698,0,0,1,0,0,0,0,0,0.000368026,0.00108919,0,-0.000721165
9064,2005-10-26,00:00:00.00,0,0,8.10243e-09,0,0.213708,0,0,1,0,0,0,0,0,0.000367949,0.00108913,0,-0.000721185
9065,2005-10-27,00:00:00.00,0,0,5.89818e-09,0,0.213715,0,0,1,0,0,0,0,0,0.000367884,0.00108908,0,-0.000721199
9066,2005-10-28,00:00:00.00,0,0,4.28606e-09,0,0.213722,0,0,1,0,0,0,0,0,0.000367831,0.00108904,0,-0.000721209
9067,2005-10-29,00:00:00.00,0,0,3.02325e-09,0,0.213731,0,0,1,0,0,0,0,0,0.000367787,0.001089,0,-0.000721216
9068,2005-10-30,00:00:00.00,0,0,2.10512e-09,0,0.21374,0,0,1,0,0,0,0,0,0.00036775,0.00108897,0,-0.000721221
9069,2005-10-31,00:00:00.00,0,0,9.81256e-09,0,0.213737,0,0,1,0,0,0,0,0,0.000368246,0.00108948,0,-0.000721233
9070,2005-11-01,00:00:00.00,0,0,3.92632e-08,0,0.213736,0,0,1,0,0,0,0,0,0.000369072,0.00109035,0,-0.000721282
9071,2005-11-02,00:00:00.00,0,0,4.11859e-08,0,0.213726,0,0,1,0,0,0,0,0,0.000369127,0.00109049,0,-0.000721363
9072,2005-11-03,00:00:00.00,0,0,3.41473e-08,0,0.213719,0,0,1,0,0,0,0,0,0.000369003,0.00109044,0,-0.000721438
9073,2005-11-04,00:00:00.00,0,0,3.0151e-08,0,0.213713,0,0,1,0,0,0,0,0,0.000368927,0.00109043,0,-0.000721503
9074,2005-11-05,00:00:00.00,0,0,3.12349e-08,0,0.213713,0,0,1,0,0,0,0,0,0.00036896,0.00109052,0,-0.000721564
9075,2005-11-06,00:00:00.00,0,0,5.16967e-08,0,0.213709,0,0,1,0,0,0,0,0,0.000369354,0.001091,0,-0.000721647
9076,2005-11-07,00:00:00.00,0,0,5.98808e-08,0,0.213709,0,0,1,0,0,0,0,0,0.000369493,0.00109125,0,-0.000721758
9077,2005-11-08,00:00:00.00,0,0,5.14312e-08,0,0.213708,0,0,1,0,0,0,0,0,0.000369369,0.00109124,0,-0.00072187
9078,2005-11-09,00:00:00.00,0,0,8.14492e-08,0,0.213707,0,0,1,0,0,0,0,0,0.000369802,0.0010918,0,-0.000722003
9079,2005-11-10,00:00:00.00,0,0,1.6374e-07,0,0.213706,0,0,1,0,0,0,0,0,0.000370628,0.00109288,0,-0.000722248
9080,2005-11-11,00:00:00.00,0,0,1.18577e-07,0,0.213701,0,0,1,0,0,0,0,0,0.000370236,0.00109277,0,-0.00072253
9081,2005-11-12,00:00:00.00,0,0,9.07669e-08,0,0.213698,0,0,1,0,0,0,0,0,0.000369943,0.00109268,0,-0.000722739
9082,2005-11-13,00:00:00.00,0,0,1.0249e-07,0,0.213691,0,0,1,0,0,0,0,0,0.000370079,0.00109301,0,-0.000722933
9083,2005-11-14,00:00:00.00,0,0,1.19767e-07,0,0.213691,0,0,1,0,0,0,0,0,0.000370261,0.00109342,0,-0.000723155
9084,2005-11-15,00:00:00.00,0,0,9.29446e-08,0,0.213687,0,0,1,0,0,0,0,0,0.00036998,0.00109335,0,-0.000723368
9085,2005-11-16,00:00:00.00,0,0,7.78198e-08,0,0.213685,0,0,1,0,0,0,0,0,0.000369798,0.00109334,0,-0.000723538
9086,2005-11-17,00:00:00.00,0,0,6.78088e-08,0,0.213684,0,0,1,0,0,0,0,0,0.000369665,0.00109335,0,-0.000723684
9087,2005-11-18,00:00:00.00,0,0,5.01854e-08,0,0.213683,0,0,1,0,0,0,0,0,0.000369398,0.0010932,0,-0.000723802
9088,2005-11-19,00:00:00.00,0,0,4.82309e-08,0,0.213682,0,0,1,0,0,0,0,0,0.000369365,0.00109327,0,-0.0007239
9089,2005-11-20,00:00:00.00,0,0,5.06624e-08,0,0.213682,0,0,1,0,0,0,0,0,0.000369405,0.0010934,0,-0.000723999
9090,2005-11-21,00:00:00.00,0,0,8.17888e-08,0,0.213681,0,0,1,0,0,0,0,0,0.000369848,0.00109398,0,-0.000724132
9091,2005-11-22,00:00:00.00,0,0,1.06388e-07,0,0.21368,0,0,1,0,0,0,0,0,0.000370131,0.00109445,0,-0.00072432
9092,2005-11-23,00:00:00.00,0,0,7.83043e-08,0,0.213679,0,0,1,0,0,0,0,0,0.000369807,0.00109431,0,-0.000724505
9093,2005-11-24,00:00:00.00,0,0,5.72856e-08,0,0.213678,0,0,1,0,0,0,0,0,0.000369514,0.00109415,0,-0.00072464
9094,2005-11-25,00:00:00.00,0,0,4.29321e-08,0,0.213678,0,0,1,0,0,0,0,0,0.000369273,0.00109401,0,-0.000724741
9095,2005-11-26,00:00:00.00,0,0,3.27743e-08,0,0.213677,0,0,1,0,0,0,0,0,0.000369072,0.00109389,0,-0.000724816
9096,2005-11-27,00:00:00.00,0,0,2.53868e-08,0,0.213676,0,0,1,0,0,0,0,0,0.000368901,0.00109378,0,-0.000724874
9097,2005-11-28,00:00:00.00,0,0,2.56591e-08,0,0.213676,0,0,1,0,0,0,0,0,0.000368907,0.00109383,0,-0.000724925
9098,2005-11-29,00:00:00.00,0,0,1.61851e-07,0,0.213675,0,0,1,0,0,0,0,0,0.000370647,0.00109576,0,-0.000725113
9099,2005-11-30,00:00:00.00,0,0,2.13841e-07,0,0.213675,0,0,1,0,0,0,0,0,0.000371041,0.00109653,0,-0.000725489
9100,2005-12-01,00:00:00.00,0,0,1.57503e-07,0,0.213673,0,0,1,0,0,0,0,0,0.000370621,0.00109648,0,-0.00072586
9101,2005-12-02,00:00:00.00,0,0,1.07291e-07,0,0.213673,0,0,1,0,0,0,0,0,0.000370153,0.00109628,0,-0.000726125
9102,2005-12-03,00:00:00.00,0,0,7.63928e-08,0,0.213671,0,0,1,0,0,0,0,0,0.000369792,0.0010961,0,-0.000726308
9103,2005-12-04,00:00:00.00,0,0,5.61055e-08,0,0.21367,0,0,1,0,0,0,0,0,0.000369503,0.00109594,0,-0.000726441
9104,2005-12-05,00:00:00.00,0,0,4.21649e-08,0,0.213669,0,0,1,0,0,0,0,0,0.000369265,0.0010958,0,-0.000726539
9105,2005-12-06,00:00:00.00,0,0,3.22558e-08,0,0.213669,0,0,1,0,0,0,0,0,0.000369066,0.00109568,0,-0.000726614
9106,2005-12-07,00:00:00.00,0,0,2.50258e-08,0,0.213668,0,0,1,0,0,0,0,0,0.000368896,0.00109557,0,-0.000726671
9107,2005-12-08,00:00:00.00,0,0,1.96396e-08,0,0.213667,0,0,1,0,0,0,0,0,0.00036875,0.00109547,0,-0.000726716
9108,2005-12-09,00:00:00.00,0,0,1.55588e-08,0,0.213667,0,0,1,0,0,0,0,0,0.000368622,0.00109537,0,-0.000726751
9109,2005-12-10,00:00:00.00,0,0,1.24235e-08,0,0.213666,0,0,1,0,0,0,0,0,0.000368511,0.00109529,0,-0.000726779
9110,2005-12-11,00:00:00.00,0,0,9.98635e-09,0,0.213666,0,0,1,0,0,0,0,0,0.000368412,0.00109521,0,-0.000726801
9111,2005-12-12,00:00:00.00,0,0,8.03149e-09,0,0.213666,0,0,1,0,0,0,0,0,0.000368324,0.00109514,0,-0.000726819
9112,2005-12-13,00:00:00.00,0,0,6.50426e-09,0,0.213667,0,0,1,0,0,0,0,0,0.000368246,0.00109508,0,-0.000726834
9113,2005-12-14,00:00:00.00,0,0,5.26042e-09,0,0.213667,0,0,1,0,0,0,0,0,0.000368177,0.00109502,0,-0.000726845
9114,2005-12-15,00:00:00.00,0,0,4.29269e-09,0,0.213668,0,0,1,0,0,0,0,0,0.000368114,0.00109497,0,-0.000726855
9115,2005-12-16,00:00:00.00,0,0,3.51618e-09,0,0.213668,0,0,1,0,0,0,0,0,0.000368057,0.00109492,0,-0.000726863
9116,2005-12-17,00:00:00.00,0,0,2.89069e-09,0,0.213668,0,0,1,0,0,0,0,0,0.000368006,0.00109488,0,-0.000726869
9117,2005-12-18,00:00:00.00,0,0,2.37732e-09,0,0.213668,0,0,1,0,0,0,0,0,0.00036796,0.00109483,0,-0.000726875
9118,2005-12-19,00:00:00.00,0,0,1.94916e-09,0,0.213669,0,0,1,0,0,0,0,0,0.000367918,0.0010948,0,-0.000726879
9119,2005-12-20,00:00:00.00,0,0,1.61014e-09,0,0.213669,0,0,1,0,0,0,0,0,0.000367879,0.00109476,0,-0.000726882
9120,2005-12-21,00:00:00.00,0,0,1.31129e-09,0,0.21367,0,0,1,0,0,0,0,0,0.000367845,0.00109473,0,-0.000726885
9121,2005-12-22,00:00:00.00,0,0,1.06905e-09,0,0.213671,0,0,1,0,0,0,0,0,0.000367813,0.0010947,0,-0.000726888
9122,2005-12-23,00:00:00.00,0,0,8.91361e-10,0,0.21367,0,0,1,0,0,0,0,0,0.000367784,0.00109467,0,-0.00072689
9123,2005-12-24,00:00:00.00,0,0,7.44089e-10,0,0.21367,0,0,1,0,0,0,0,0,0.000367758,0.00109465,0,-0.000726891
9124,2005-12-25,00:00:00.00,0,0,6.21811e-10,0,0.213669,0,0,1,0,0,0,0,0,0.000367733,0.00109463,0,-0.000726893
9125,2005-12-26,00:00:00.00,0,0,5.20124e-10,0,0.213669,0,0,1,0,0,0,0,0,0.000367711,0.0010946,0,-0.000726894
9126,2005-12-27,00:00:00.00,0,0,4.31896e-10,0,0.213668,0,0,1,0,0,0,0,0,0.00036769,0.00109459,0,-0.000726895
9127,2005-12-28,00:00:00.00,0,0,3.61874e-10,0,0.213667,0,0,1,0,0,0,0,0,0.000367671,0.00109457,0,-0.000726896
9128,2005-12-29,00:00:00.00,0,0,3.01005e-10,0,0.213667,0,0,1,0,0,0,0,0,0.000367654,0.00109455,0,-0.000726896
9129,2005-12-30,00:00:00.00,0,0,2.46089e-10,0,0.213668,0,0,1,0,0,0,0,0,0.000367638,0.00109453,0,-0.000726897
9130,2005-12-31,00:00:00.00,0,0,2.02737e-10,0,0.213668,0,0,1,0,0,0,0,0,0.000367623,0.00109452,0,-0.000726897
9131,2006-01-01,00:00:00.00,0,0,1.66207e-10,0,0.213669,0,0,1,0,0,0,0,0,0.00036761,0.00109451,0,-0.000726898
9132,2006-01-02,00:00:00.00,0,0,1.375e-10,0,0.213669,0,0,1,0,0,0,0,0,0.000367598,0.0010945,0,-0.000726898
9133,2006-01-03,00:00:00.00,0,0,1.08835e-10,0,0.21367,0,0,1,0,0,0,0,0,0.000367587,0.00109449,0,-0.000726898
9134,2006-01-04,00:00:00.00,0,0,9.37422e-11,0,0.213669,0,0,1,0,0,0,0,0,0.000367578,0.00109448,0,-0.000726898
9135,2006-01-05,00:00:00.00,0,0,1.26343e-09,0,0.213669,0,0,1,0,0,0,0,0,0.00036785,0.00109475,0,-0.0007269
9136,2006-01-06,00:00:00.00,0,0,1.50599e-09,0,0.213667,0,0,1,0,0,0,0,0,0.000367882,0.00109478,0,-0.000726902
9137,2006-01-07,00:00:00.00,0,0,1.2506e-09,0,0.213666,0,0,1,0,0,0,0,0,0.000367848,0.00109475,0,-0.000726905
9138,2006-01-08,00:00:00.00,0,0,1.04013e-09,0,0.213666,0,0,1,0,0,0,0,0,0.000367817,0.00109472,0,-0.000726908
9139,2006-01-09,00:00:00.00,0,0,8.64607e-10,0,0.213665,0,0,1,0,0,0,0,0,0.000367789,0.0010947,0,-0.000726909
9140,2006-01-10,00:00:00.00,0,0,7.11665e-10,0,0.213665,0,0,1,0,0,0,0,0,0.000367763,0.00109467,0,-0.000726911
9141,2006-01-11,00:00:00.00,0,0,5.7925e-10,0,0.213666,0,0,1,0,0,0,0,0,0.00036774,0.00109465,0,-0.000726912
9142,2006-01-12,00:00:00.00,0,0,4.78229e-10,0,0.213666,0,0,1,0,0,0,0,0,0.000367718,0.00109463,0,-0.000726913
9143,2006-01-13,00:00:00.00,0,0,3.33868e-09,0,0.213666,0,0,1,0,0,0,0,0,0.000368067,0.00109498,0,-0.000726917
9144,2006-01-14,00:00:00.00,0,0,1.27965e-08,0,0.213666,0,0,1,0,0,0,0,0,0.000368549,0.00109548,0,-0.000726933
9145,2006-01-15,00:00:00.00,0,0,1.01369e-08,0,0.213667,0,0,1,0,0,0,0,0,0.00036845,0.00109541,0,-0.000726956
9146,2006-01-16,00:00:00.00,0,0,8.11589e-09,0,0.213668,0,0,1,0,0,0,0,0,0.000368363,0.00109534,0,-0.000726974
9147,2006-01-17,00:00:00.00,0,0,6.53546e-09,0,0.213668,0,0,1,0,0,0,0,0,0.000368286,0.00109527,0,-0.000726989
9148,2006-01-18,00:00:00.00,0,0,5.31497e-09,0,0.213668,0,0,1,0,0,0,0,0,0.000368216,0.00109522,0,-0.000727001
9149,2006-01-19,00:00:00.00,0,0,4.31262e-09,0,0.213669,0,0,1,0,0,0,0,0,0.000368154,0.00109516,0,-0.000727011
9150,2006-01-20,00:00:00.00,0,0,3.52213e-09,0,0.213669,0,0,1,0,0,0,0,0,0.000368098,0.00109512,0,-0.000727018
9151,2006-01-21,00:00:00.00,0,0,2.882e-09,0,0.213669,0,0,1,0,0,0,0,0,0.000368047,0.00109507,0,-0.000727025
9152,2006-01-22,00:00:00.00,0,0,2.33344e-09,0,0.21367,0,0,1,0,0,0,0,0,0.000368002,0.00109503,0,-0.00072703
9153,2006-01-23,00:00:00.00,0,0,1.919e-09,0,0.213671,0,0,1,0,0,0,0,0,0.00036796,0.00109499,0,-0.000727034
9154,2006-01-24,00:00:00.00,0,0,1.58164e-09,0,0.213671,0,0,1,0,0,0,0,0,0.000367922,0.00109496,0,-0.000727038
9155,2006-01-25,00:00:00.00,0,0,1.30709e-09,0,0.213671,0,0,1,0,0,0,0,0,0.000367888,0.00109493,0,-0.000727041
9156,2006-01-26,00:00:00.00,0,0,1.05547e-09,0,0.213672,0,0,1,0,0,0,0,0,0.000367857,0.0010949,0,-0.000727043
9157,2006-01-27,00:00:00.00,0,0,8.5707e-10,0,0.213673,0,0,1,0,0,0,0,0,0.000367829,0.00109487,0,-0.000727045
9158,2006-01-28,00:00:00.00,0,0,6.99136e-10,0,0.213674,0,0,1,0,0,0,0,0,0.000367803,0.00109485,0,-0.000727047
9159,2006-01-29,00:00:00.00,0,0,3.31966e-09,0,0.213675,0,0,1,0,0,0,0,0,0.000368107,0.00109516,0,-0.000727051
9160,2006-01-30,00:00:00.00,0,0,2.71496e-09,0,0.213675,0,0,1,0,0,0,0,0,0.000368058,0.00109511,0,-0.000727057
9161,2006-01-31,00:00:00.00,0,0,2.21888e-09,0,0.213676,0,0,1,0,0,0,0,0,0.000368014,0.00109508,0,-0.000727062
9162,2006-02-01,00:00:00.00,0,0,1.81061e-09,0,0.213677,0,0,1,0,0,0,0,0,0.000367974,0.00109504,0,-0.000727066
9163,2006-02-02,00:00:00.00,0,0,1.49761e-09,0,0.213677,0,0,1,0,0,0,0,0,0.000367937,0.00109501,0,-0.000727069
9164,2006-02-03,00:00:00.00,0,0,1.22234e-09,0,0.213677,0,0,1,0,0,0,0,0,0.000367904,0.00109498,0,-0.000727072
9165,2006-02-04,00:00:00.00,0,0,9.82363e-10,0,0.213679,0,0,1,0,0,0,0,0,0.000367874,0.00109495,0,-0.000727074
9166,2006-02-05,00:00:00.00,0,0,8.04131e-10,0,0.213679,0,0,1,0,0,0,0,0,0.000367847,0.00109492,0,-0.000727076
9167,2006-02-06,00:00:00.00,0,0,6.60212e-10,0,0.21368,0,0,1,0,0,0,0,0,0.000367822,0.0010949,0,-0.000727077
9168,2006-02-07,00:00:00.00,0,0,5.4207e-10,0,0.21368,0,0,1,0,0,0,0,0,0.000367799,0.00109488,0,-0.000727078
9169,2006-02-08,00:00:00.00,0,0,4.33273e-10,0,0.213681,0,0,1,0,0,0,0,0,0.000367779,0.00109486,0,-0.000727079
